Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T4</b>,7025,R+2,64 m2,7 m2,,Ouest-Est,1,<b>199 000 €</b>,3110 €/m2,Disponible,<button>Plan</button>
