Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T3</b>,B02,RdC,"59,25 m2",,,Est-Ouest,1,<b>265 000 €</b>,4472 €/m2,Disponible,<button>Plan</button>
