Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T2</b>,211,R+1,71.95 m2,"14,75 m2",,Est,GSS59,<b>815 000 €</b>,11327 €/m2,Disponible,<button>Plan</button>
