Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T1</b>,3,RdC,"57,55 m2",,,Sud,157,<b>178 000 €</b>,3092 €/m2,Disponible,<button>Plan</button>
