Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T3</b>,B42,R+4,"67,55 m2","7,2 m2",,Sud,"Ext. 46, INT. 5",<b>265 000 €</b>,3923 €/m2,Disponible,<button>Plan</button>
