Type,Lot,Etage,Surface,Terrasse,Jardin,Exposition,Parking,Prix,Prix m2,Statut,Plan
<b>T2</b>,315,R+1,"39,67 m2","9,93 m2",,Est,Oui,<b>230 000 €</b>,5797 m2/€,Disponible,<button>Plan</button>
